-7.737705484032630920e-03	7.155477255582809448e-02	-7.143557816743850708e-02	3.266715630888938904e-02	7.825117558240890503e-03	-6.291181594133377075e-02	-1.090657338500022888e-02	2.041230350732803345e-02	5.658794194459915161e-03	-7.320471107959747314e-02	1.628055609762668610e-02	-4.975497350096702576e-02	-1.476767100393772125e-02	-6.087457016110420227e-02	-4.549952689558267593e-03	-6.050235405564308167e-02
-4.511092975735664368e-02	-6.023858115077018738e-02	-2.235161140561103821e-03	-4.704587534070014954e-02	-4.583539068698883057e-02	3.350212937220931053e-03	2.958541177213191986e-02	-1.904290751554071903e-03	1.675462163984775543e-02	-2.107345126569271088e-02	-3.262720629572868347e-02	4.037534445524215698e-02	4.676878161262720823e-04	4.404297471046447754e-02	-5.112461000680923462e-02	5.009180679917335510e-02
8.923781104385852814e-03	-1.058568619191646576e-02	1.927980966866016388e-02	-2.133784070611000061e-02	-6.698372215032577515e-02	-2.379831857979297638e-02	4.252316430211067200e-02	-5.014702305197715759e-02	-1.381233520805835724e-02	1.518269884400069714e-03	-1.679321005940437317e-02	6.925691664218902588e-02	-2.297050319612026215e-02	3.871988505125045776e-02	-8.581195026636123657e-02	6.045934744179248810e-03
4.260559752583503723e-02	7.393345236778259277e-02	-4.019369184970855713e-02	6.128360331058502197e-02	1.704997196793556213e-02	4.979154467582702637e-02	-1.048553921282291412e-02	3.128685057163238525e-02	4.138414561748504639e-02	-6.329303979873657227e-02	3.669440746307373047e-02	-5.914270877838134766e-02	5.599327757954597473e-02	-4.954310879111289978e-02	2.856895513832569122e-02	-7.530071586370468140e-02
-5.159779638051986694e-02	-1.062440872192382812e-02	-1.803043112158775330e-02	-4.170496389269828796e-02	-7.848763465881347656e-02	-1.401890069246292114e-03	-1.821040548384189606e-02	-4.222705587744712830e-02	-2.662993222475051880e-02	-7.561337668448686600e-03	-4.023439437150955200e-02	7.638172805309295654e-02	-5.417533963918685913e-02	3.601511195302009583e-02	-3.634698316454887390e-02	2.796186320483684540e-02
1.065520383417606354e-02	1.148037835955619812e-01	-4.536394402384757996e-02	4.863614961504936218e-02	3.180610388517379761e-02	6.223958451300859451e-03	3.683485835790634155e-02	1.280412077903747559e-01	7.397483289241790771e-02	-7.397090643644332886e-02	4.102325066924095154e-02	-3.545551374554634094e-02	9.942563623189926147e-02	2.333770133554935455e-02	8.978508412837982178e-02	-8.879988640546798706e-02
2.300577610731124878e-02	6.276679690927267075e-03	6.697976589202880859e-02	5.623576417565345764e-02	3.974710777401924133e-02	-4.277835786342620850e-02	-3.904998302459716797e-02	3.926296194549649954e-04	-4.346766322851181030e-02	-4.003256931900978088e-02	-1.725304313004016876e-02	-1.792333670891821384e-03	7.053004950284957886e-02	2.415029704570770264e-02	-1.085502794012427330e-03	-2.782629802823066711e-02
-5.378869548439979553e-02	8.119475841522216797e-02	-2.735489420592784882e-02	2.608230337500572205e-02	7.935722172260284424e-02	6.233440339565277100e-02	-7.217492163181304932e-02	2.235664054751396179e-02	4.639133810997009277e-02	-9.085594117641448975e-02	1.648826152086257935e-02	-4.926737397909164429e-02	2.743879705667495728e-02	5.073641240596771240e-02	-1.466094143688678741e-02	-7.082919031381607056e-02
5.919138714671134949e-02	-1.824836991727352142e-02	6.017818674445152283e-02	-3.030465543270111084e-02	1.682851277291774750e-02	-1.313452143222093582e-02	-6.609492003917694092e-02	6.172103434801101685e-02	-5.159268621355295181e-03	-5.482088401913642883e-02	7.261148095130920410e-02	1.988561358302831650e-03	-2.346685528755187988e-02	-1.529510319232940674e-02	4.894112702459096909e-03	-1.959906890988349915e-02
8.059720508754253387e-03	1.871635578572750092e-02	5.028435215353965759e-02	-5.955673754215240479e-02	1.308435481041669846e-02	5.906847864389419556e-02	6.367149949073791504e-02	-5.974765121936798096e-02	9.057282470166683197e-03	8.355173468589782715e-02	-7.209392637014389038e-02	-1.950730383396148682e-02	1.518681179732084274e-03	-8.618189953267574310e-03	-9.900031983852386475e-02	8.374889194965362549e-02
1.749718002974987030e-02	1.000913605093955994e-01	3.611358255147933960e-02	8.743467181921005249e-02	3.253903985023498535e-02	-8.237314224243164062e-02	-1.038651838898658752e-01	8.582404255867004395e-02	5.433754995465278625e-02	-4.755146428942680359e-02	1.125872507691383362e-01	-9.848203510046005249e-02	9.739542752504348755e-02	-8.316484838724136353e-02	6.629265844821929932e-02	-1.079315319657325745e-01
2.538448013365268707e-02	4.988222569227218628e-02	-3.128607524558901787e-03	4.795001074671745300e-02	5.806991830468177795e-03	-6.616760045289993286e-02	-5.043920874595642090e-02	-4.554901737719774246e-03	9.023472666740417480e-03	-7.938405871391296387e-02	3.412973880767822266e-02	2.481102198362350464e-02	2.639846503734588623e-02	-6.035133451223373413e-02	1.300023216754198074e-02	-2.646370045840740204e-02
5.454444140195846558e-02	6.554044783115386963e-02	5.545685067772865295e-03	7.102031260728836060e-02	1.878410391509532928e-02	4.670705273747444153e-02	-5.220383405685424805e-02	2.424339577555656433e-02	-3.604057431221008301e-02	-2.691028453409671783e-02	3.717174753546714783e-02	-7.962472736835479736e-02	-9.021681733429431915e-03	7.769392430782318115e-02	-1.961861550807952881e-02	-2.900119312107563019e-02
4.310326278209686279e-02	-2.247302792966365814e-02	5.354932695627212524e-02	1.934250071644783020e-02	4.443322494626045227e-02	-4.696406051516532898e-02	-2.852992527186870575e-02	2.226565778255462646e-02	-2.802938222885131836e-02	1.954421773552894592e-02	-2.090823277831077576e-02	2.350517781451344490e-03	-2.141535282135009766e-02	5.022773146629333496e-02	-4.180493578314781189e-02	3.215319290757179260e-02
4.840660840272903442e-02	1.057646572589874268e-01	3.596283122897148132e-02	6.489446014165878296e-02	6.060494109988212585e-02	-5.238411575555801392e-02	-1.262789964675903320e-01	2.472287602722644806e-02	5.416880175471305847e-02	-8.721449226140975952e-02	2.271904423832893372e-02	-6.688541173934936523e-02	3.851065039634704590e-02	-3.695630282163619995e-02	5.062190443277359009e-02	-3.325496241450309753e-02
-2.277241647243499756e-02	-8.420395106077194214e-02	-5.304873734712600708e-02	-4.290941730141639709e-02	-2.735651470720767975e-02	4.342879727482795715e-02	8.588704466819763184e-02	-4.626717884093523026e-03	-3.132884949445724487e-02	8.650288917124271393e-03	-1.185113117098808289e-01	1.961470581591129303e-02	-4.539679363369941711e-02	5.046885833144187927e-02	-6.644460558891296387e-02	5.071764811873435974e-02
-6.424688547849655151e-02	-1.965922676026821136e-02	6.611220538616180420e-03	-1.264360360801219940e-02	-4.314317367970943451e-03	-1.071548983454704285e-01	-5.494524724781513214e-03	6.925334781408309937e-02	4.041932988911867142e-03	-4.666128009557723999e-02	3.543977066874504089e-02	1.240936107933521271e-02	-5.563851073384284973e-02	-4.460182040929794312e-02	1.475399825721979141e-02	1.503806654363870621e-02
-1.952401548624038696e-02	-1.240378618240356445e-02	4.396751523017883301e-02	-2.590269967913627625e-02	8.657724596560001373e-03	-9.285165369510650635e-02	-5.283062532544136047e-02	-2.104164287447929382e-02	2.257132902741432190e-02	-5.150431394577026367e-02	1.756689883768558502e-02	2.822764590382575989e-02	5.795590113848447800e-04	-3.762971609830856323e-02	6.593623012304306030e-02	3.468494396656751633e-03
1.745919510722160339e-02	-8.833219180814921856e-04	5.790524184703826904e-02	-3.627140074968338013e-02	-3.531449288129806519e-02	-8.581348508596420288e-02	1.668454706668853760e-02	5.096755549311637878e-02	-2.835108153522014618e-02	5.018984526395797729e-02	1.792395301163196564e-02	-2.522139810025691986e-02	-3.562650457024574280e-02	1.486740354448556900e-02	1.885718293488025665e-02	2.071377821266651154e-03
-6.870713829994201660e-02	-5.948758870363235474e-02	-4.003262147307395935e-02	-8.320003747940063477e-02	-6.063195317983627319e-02	8.768171072006225586e-03	6.885337829589843750e-02	-8.104700595140457153e-02	-5.479734763503074646e-02	-5.800555300083942711e-05	-4.126923531293869019e-02	5.556217953562736511e-02	-1.193339750170707703e-02	1.209322456270456314e-02	-5.691243335604667664e-02	-8.793184533715248108e-03
6.768272817134857178e-02	5.355058237910270691e-02	-3.794697299599647522e-02	3.391549363732337952e-02	9.560460597276687622e-02	2.601406536996364594e-03	-4.427107796072959900e-02	8.895988017320632935e-02	6.593679636716842651e-02	-1.039458662271499634e-01	1.008622646331787109e-01	-9.816123545169830322e-02	1.143623217940330505e-01	-8.944486826658248901e-02	2.905554883182048798e-02	-7.809432595968246460e-02
-9.709869511425495148e-03	-5.430863425135612488e-02	6.629741191864013672e-02	-6.288927048444747925e-03	-6.041802093386650085e-02	-1.134163420647382736e-02	-4.029448702931404114e-02	-5.466960370540618896e-02	-5.770793929696083069e-02	1.550827920436859131e-02	-8.666470646858215332e-02	4.477871581912040710e-02	-7.421325147151947021e-02	-7.464462425559759140e-03	-7.796775549650192261e-02	6.174165382981300354e-02
8.395849913358688354e-02	3.946109116077423096e-02	-5.340441316366195679e-02	9.137623757123947144e-02	9.188348054885864258e-02	9.378778189420700073e-02	-2.886839210987091064e-02	-2.564826747402548790e-03	5.419357120990753174e-02	-5.702523142099380493e-02	4.570741206407546997e-02	-9.012933075428009033e-02	4.626471921801567078e-02	-4.430558159947395325e-02	8.505531400442123413e-02	-4.724891856312751770e-02
-6.080283224582672119e-02	2.878615632653236389e-02	1.179862320423126221e-01	6.303205620497465134e-03	-4.584182053804397583e-02	-8.932901173830032349e-02	5.603156052529811859e-03	2.574664726853370667e-02	5.968986544758081436e-03	-1.236060261726379395e-02	6.553976796567440033e-03	6.213222816586494446e-02	-6.040381267666816711e-02	6.916509568691253662e-02	-9.538724087178707123e-03	1.285322941839694977e-02
-5.553914979100227356e-02	5.628737062215805054e-02	9.019833058118820190e-02	1.301750889979302883e-03	7.939460128545761108e-02	-2.773414924740791321e-02	-7.552140206098556519e-02	7.452217396348714828e-03	5.752427503466606140e-02	-2.042412757873535156e-02	3.584537655115127563e-02	6.776935420930385590e-03	3.570563718676567078e-02	-3.743695840239524841e-02	1.169989854097366333e-01	-1.010448932647705078e-01
-1.214708853513002396e-02	-1.365971192717552185e-02	2.158074267208576202e-02	-5.518938228487968445e-02	-7.334074378013610840e-02	-8.448249660432338715e-03	3.344248607754707336e-02	-6.443735212087631226e-02	1.392314583063125610e-02	5.832757800817489624e-02	-3.842455893754959106e-02	2.434752386761829257e-04	2.745346352458000183e-02	8.164125494658946991e-03	-2.205463498830795288e-02	5.586373433470726013e-02
3.592161461710929871e-02	3.876446560025215149e-02	-7.200806867331266403e-03	-4.355698823928833008e-02	3.551056608557701111e-02	-4.036248102784156799e-02	-2.153724990785121918e-02	-7.958309724926948547e-03	2.177812159061431885e-02	9.414476342499256134e-03	-1.384887844324111938e-02	3.364029899239540100e-02	-2.810894278809428215e-03	-4.632968455553054810e-02	5.996042117476463318e-02	5.744996666908264160e-02
-1.891048811376094818e-02	2.231813035905361176e-02	2.813622727990150452e-02	5.490075796842575073e-02	-2.637720480561256409e-02	2.815812453627586365e-02	-9.786718524992465973e-03	-3.051952458918094635e-02	-3.130821883678436279e-02	-2.717069536447525024e-02	-3.652055934071540833e-02	-3.352003544569015503e-02	-1.999449916183948517e-02	1.586547680199146271e-02	1.554535608738660812e-02	4.227075725793838501e-02
9.083866141736507416e-03	3.405387327075004578e-02	-9.855226380750536919e-04	5.250516161322593689e-02	3.452247753739356995e-02	-8.209653943777084351e-02	7.985232025384902954e-02	-2.562074922025203705e-03	-1.071201753802597523e-03	-4.918823018670082092e-02	1.227242592722177505e-02	1.393777597695589066e-02	-6.056957878172397614e-03	-3.645094856619834900e-02	-2.557694166898727417e-02	2.359208092093467712e-02
-3.003573417663574219e-02	1.625923998653888702e-02	-5.054181441664695740e-03	-5.520804598927497864e-02	-1.890392974019050598e-02	-1.318222284317016602e-02	-3.538328409194946289e-02	5.982518568634986877e-02	-2.069912478327751160e-02	-8.210907690227031708e-03	-4.120763018727302551e-02	5.848597735166549683e-02	-5.029702186584472656e-02	-5.218051746487617493e-02	-5.173517763614654541e-02	5.355035513639450073e-02
-5.640922486782073975e-02	-7.046654820442199707e-02	2.969741262495517731e-02	-4.434495046734809875e-02	-7.872264832258224487e-02	1.589751802384853363e-02	-1.170601416379213333e-02	-4.787557572126388550e-02	-4.226247966289520264e-02	6.871987134218215942e-02	-2.817467227578163147e-02	3.094372339546680450e-02	-1.512485276907682419e-02	1.114541199058294296e-02	2.842823450919240713e-04	-4.249267280101776123e-03
6.232025101780891418e-02	7.172081619501113892e-02	-1.627949066460132599e-02	2.414798364043235779e-02	8.033865690231323242e-02	-9.447113424539566040e-02	-4.717245325446128845e-02	2.443136088550090790e-02	4.660065472126007080e-02	-8.551259338855743408e-02	7.575824856758117676e-02	-5.338243395090103149e-02	2.661190368235111237e-02	-1.976278051733970642e-02	7.000086456537246704e-02	-3.603811189532279968e-02
-7.639760617166757584e-03	8.326267451047897339e-02	3.702008724212646484e-02	9.574078954756259918e-03	2.552969381213188171e-02	-1.046581380069255829e-02	-5.222810432314872742e-02	2.046974934637546539e-02	5.453955382108688354e-02	-1.443429850041866302e-02	5.128790065646171570e-02	2.889119088649749756e-03	3.904879093170166016e-02	2.481167018413543701e-02	-8.451569825410842896e-03	1.868362724781036377e-02
1.924832817167043686e-03	1.800831221044063568e-02	-9.829771518707275391e-02	-1.971941441297531128e-02	3.582631051540374756e-02	-1.981588284252211452e-04	4.590218141674995422e-02	-1.926983147859573364e-02	2.912037633359432220e-02	2.020029816776514053e-03	-2.343706227838993073e-02	-1.418316178023815155e-02	-2.724256133660674095e-03	-2.154454402625560760e-02	4.718901216983795166e-02	-1.459553372114896774e-02
-1.849318109452724457e-02	7.766000926494598389e-02	6.034846231341362000e-02	-3.884889651089906693e-03	2.264516800642013550e-02	-5.824603885412216187e-02	-1.418531034141778946e-02	4.925362020730972290e-02	6.433928012847900391e-02	-5.744151398539543152e-02	2.150856889784336090e-02	-8.884090930223464966e-02	8.507366478443145752e-02	-6.444244086742401123e-02	7.409754395484924316e-02	-3.019592911005020142e-02
-1.926098950207233429e-02	7.199450582265853882e-02	-3.104536421597003937e-02	1.347252819687128067e-02	2.667269855737686157e-02	-4.778244718909263611e-02	-1.026889029890298843e-02	-3.812170773744583130e-02	-3.287098184227943420e-02	-4.394663125276565552e-02	3.517020493745803833e-02	-3.144418448209762573e-02	-3.014823049306869507e-02	-3.863246366381645203e-02	2.066536061465740204e-02	-9.466504678130149841e-03
-1.864073053002357483e-02	-1.507890224456787109e-02	-1.560299843549728394e-02	-5.142924562096595764e-02	2.969083935022354126e-02	-1.758126541972160339e-02	-1.502921245992183685e-02	-3.203431889414787292e-02	-3.074126131832599640e-02	1.436081249266862869e-02	1.128768827766180038e-02	1.655456610023975372e-03	1.365527417510747910e-02	-1.146489195525646210e-02	-5.434153228998184204e-02	6.513024866580963135e-02
-4.167090728878974915e-02	3.040026500821113586e-02	9.378389269113540649e-02	-9.070198051631450653e-03	3.049927530810236931e-03	-5.837879702448844910e-02	-2.194840274751186371e-02	1.545827463269233704e-02	2.734744921326637268e-02	-7.462437450885772705e-02	6.478828191757202148e-02	-7.571522891521453857e-02	3.238999471068382263e-02	4.606191813945770264e-02	6.730661541223526001e-02	-3.911594860255718231e-03
-3.246328979730606079e-02	-1.680928841233253479e-02	-7.617688924074172974e-02	-6.499372422695159912e-02	-1.097385119646787643e-02	-1.435015350580215454e-02	-2.453644946217536926e-02	-6.164818536490201950e-03	-1.569033414125442505e-02	5.928516760468482971e-02	6.635257601737976074e-02	-2.086766809225082397e-02	-2.838818728923797607e-02	4.302674904465675354e-02	-5.180795118212699890e-02	2.008917368948459625e-02
-3.674849495291709900e-02	-3.506436944007873535e-02	-8.871854282915592194e-03	4.074981063604354858e-02	-8.596911095082759857e-03	-3.635209426283836365e-02	-2.210455387830734253e-02	-2.866365946829319000e-02	-1.976557634770870209e-02	-4.465399309992790222e-03	-3.623761236667633057e-02	6.449260562658309937e-02	-8.022890239953994751e-02	2.977103739976882935e-02	3.263705596327781677e-02	-1.845414377748966217e-02
-8.580709248781204224e-02	-7.642853260040283203e-02	1.050362288951873779e-01	-6.085337325930595398e-02	-1.100534498691558838e-01	5.777488648891448975e-02	-2.803222276270389557e-02	-6.631818413734436035e-02	-5.728951469063758850e-02	5.319929495453834534e-02	-4.198095947504043579e-02	6.336944550275802612e-02	-7.201294600963592529e-02	7.966770231723785400e-02	-2.240299433469772339e-02	8.675905317068099976e-02
-5.374763626605272293e-03	-1.942820101976394653e-02	-3.586709965020418167e-03	-8.356174081563949585e-02	-8.114141970872879028e-02	5.959061905741691589e-02	1.224172301590442657e-02	-5.453765019774436951e-02	-8.130093663930892944e-02	6.556352227926254272e-02	-4.190485924482345581e-02	-1.336672692559659481e-03	-1.609652535989880562e-03	2.753744646906852722e-02	-5.504564940929412842e-02	9.180955588817596436e-02
-7.102920114994049072e-02	-8.266366273164749146e-02	9.693410247564315796e-02	3.980762138962745667e-02	-1.606703177094459534e-02	5.079354718327522278e-02	-4.632400348782539368e-03	-4.282482713460922241e-02	-7.119721919298171997e-02	1.084476560354232788e-01	-6.942340731620788574e-02	3.005900233983993530e-02	-3.409046307206153870e-02	-8.121708780527114868e-02	-5.802530422806739807e-02	7.553742825984954834e-02
-3.787933383136987686e-03	6.920341402292251587e-02	3.006826713681221008e-02	5.212650820612907410e-02	7.765490561723709106e-02	-7.074800133705139160e-02	-6.169042363762855530e-02	-4.736717790365219116e-03	7.192444801330566406e-02	-6.119526177644729614e-02	3.168474882841110229e-02	-8.852352201938629150e-02	-3.114121034741401672e-02	-7.410345971584320068e-02	2.570844255387783051e-02	-1.910620369017124176e-02
2.414783462882041931e-02	4.715054482221603394e-02	-2.819274738430976868e-02	1.684775017201900482e-02	-1.385465078055858612e-02	8.599109202623367310e-02	2.319079451262950897e-02	-3.552897647023200989e-02	2.380059100687503815e-02	-1.076257135719060898e-02	2.126447670161724091e-02	-1.773543655872344971e-02	-4.082127634319476783e-05	4.942389205098152161e-02	3.722348809242248535e-02	3.901721164584159851e-02
-2.310739643871784210e-02	-1.801969856023788452e-02	5.275473743677139282e-02	-4.542971029877662659e-02	-1.453986018896102905e-02	1.207881607115268707e-02	-8.255365304648876190e-03	-1.296591665595769882e-02	-5.733711272478103638e-02	1.077996287494897842e-02	-6.181581318378448486e-02	5.493611097335815430e-02	-9.051071107387542725e-02	-5.160068720579147339e-02	-6.207666173577308655e-02	9.971293807029724121e-02
-4.934825934469699860e-03	8.424571715295314789e-03	-4.499991610646247864e-02	8.048469200730323792e-03	-1.401945855468511581e-02	-3.178300708532333374e-02	2.289915224537253380e-03	-4.405175149440765381e-02	2.772799134254455566e-02	-2.663240954279899597e-02	1.782968407496809959e-03	-2.474655583500862122e-02	-3.871636465191841125e-02	-1.211434882134199142e-02	-6.356601370498538017e-04	-1.237026182934641838e-03
2.882214449346065521e-02	-3.839616896584630013e-03	-8.233075588941574097e-02	6.141184642910957336e-02	5.199348926544189453e-02	-5.394523218274116516e-02	-9.240308403968811035e-02	2.104296907782554626e-02	1.048758551478385925e-01	-9.622208774089813232e-02	-2.006386592984199524e-02	1.778373494744300842e-02	7.761647924780845642e-03	-1.825740560889244080e-02	-3.085661213845014572e-03	-5.326458439230918884e-02
9.271226078271865845e-02	9.071401506662368774e-02	-8.004938811063766479e-02	-1.643497683107852936e-02	3.645852953195571899e-02	1.183076202869415283e-02	-4.521043598651885986e-02	6.229252740740776062e-02	2.971326000988483429e-02	-5.743061378598213196e-02	8.718741685152053833e-02	-2.192814275622367859e-02	3.906239941716194153e-02	-4.669361934065818787e-02	6.221964955329895020e-03	-7.103842496871948242e-02
5.692980810999870300e-02	-3.083117492496967316e-02	-6.209293752908706665e-02	-3.802458522841334343e-03	5.278317630290985107e-02	3.213046118617057800e-02	-1.966678537428379059e-02	3.552729636430740356e-02	5.006444454193115234e-02	1.116431318223476410e-02	3.463956760242581367e-03	-2.188678272068500519e-02	4.980104789137840271e-02	2.116905990988016129e-03	-1.314176432788372040e-02	2.901733666658401489e-02
6.682322919368743896e-02	5.651816725730895996e-02	-3.383582830429077148e-02	6.129797175526618958e-02	2.570873824879527092e-03	2.698249928653240204e-02	-1.294715981930494308e-02	4.157958179712295532e-02	1.348538976162672043e-02	-7.074999064207077026e-02	4.936911538243293762e-02	-5.969779565930366516e-02	2.333609946072101593e-02	-5.368436500430107117e-02	2.022207155823707581e-02	-4.050707817077636719e-02
3.335851430892944336e-02	7.435378432273864746e-02	-7.532065361738204956e-02	1.840005442500114441e-02	5.256045609712600708e-02	2.399791032075881958e-02	-1.033176481723785400e-02	6.238520890474319458e-02	9.061861783266067505e-02	-1.968943327665328979e-02	6.719067692756652832e-02	-3.789814934134483337e-02	4.062989354133605957e-02	-4.012158885598182678e-02	6.284366361796855927e-03	-8.150903880596160889e-02
3.220164775848388672e-02	7.921490073204040527e-02	-5.193057656288146973e-02	9.180208668112754822e-03	-1.754522509872913361e-02	5.212057754397392273e-02	1.420755591243505478e-02	2.482744492590427399e-02	9.402319556102156639e-04	-8.807433769106864929e-03	3.967316821217536926e-02	1.580360811203718185e-03	3.501234203577041626e-02	-6.110363453626632690e-02	5.896380171179771423e-02	5.132020916789770126e-03
1.124026253819465637e-02	2.170086465775966644e-02	1.879389770328998566e-02	3.057197481393814087e-02	-2.227794565260410309e-02	5.090666562318801880e-02	5.808439850807189941e-02	1.004807464778423309e-02	5.685614421963691711e-02	-4.767386987805366516e-02	-4.637286067008972168e-02	-5.257247947156429291e-03	5.831314995884895325e-02	-5.729872267693281174e-03	1.483749412000179291e-02	9.803471155464649200e-03
1.789093390107154846e-02	3.910608962178230286e-02	-3.565903380513191223e-02	2.070425637066364288e-02	6.595079321414232254e-04	-1.792745850980281830e-02	1.181099098175764084e-02	2.530710771679878235e-02	-1.952683553099632263e-02	-4.421428218483924866e-02	3.560430835932493210e-03	2.326268702745437622e-02	6.056701391935348511e-02	2.300932817161083221e-02	1.466275751590728760e-02	-3.005300834774971008e-02
-1.251934617757797241e-01	6.616359576582908630e-03	8.060137182474136353e-02	2.393894130364060402e-03	5.958017706871032715e-02	-8.627171069383621216e-02	-3.299331665039062500e-02	5.641699582338333130e-02	-1.607121899724006653e-02	-1.149122044444084167e-02	5.415236577391624451e-02	-1.138937752693891525e-02	-8.835560828447341919e-02	3.124839998781681061e-02	5.922325700521469116e-02	-1.439740322530269623e-02
-4.509741440415382385e-02	-2.674115821719169617e-02	4.541550576686859131e-02	-5.813182890415191650e-02	-3.055595606565475464e-02	-4.146627336740493774e-02	4.198446497321128845e-02	-5.983196198940277100e-02	-1.021331641823053360e-03	1.027013659477233887e-01	-8.198979310691356659e-03	7.036305218935012817e-02	-5.377969890832901001e-02	2.278673648834228516e-02	-7.436324656009674072e-02	8.042146265506744385e-02
-5.603997409343719482e-02	-1.035490725189447403e-02	2.935750409960746765e-02	1.777272671461105347e-02	-7.003604620695114136e-02	2.224793098866939545e-02	1.318670809268951416e-03	-2.495163865387439728e-02	-5.116539821028709412e-02	6.755016744136810303e-02	-1.985793188214302063e-02	4.048947244882583618e-02	-1.088711805641651154e-02	-1.054008491337299347e-02	-5.363315343856811523e-02	3.231835737824440002e-02
-4.664644226431846619e-02	1.538407616317272186e-02	3.969315066933631897e-02	-2.141050249338150024e-02	-1.379131060093641281e-02	3.759230300784111023e-02	1.012174319475889206e-02	2.784763276576995850e-02	2.397464960813522339e-02	-4.075544886291027069e-03	-3.226328268647193909e-02	8.443757891654968262e-02	3.320026025176048279e-02	-2.157591097056865692e-02	-6.466943770647048950e-02	1.938727498054504395e-02
-8.706260472536087036e-03	-1.594093628227710724e-02	-1.028846669942140579e-02	-2.750392444431781769e-02	-6.548288464546203613e-02	-2.241132780909538269e-02	4.268033802509307861e-02	-3.199047222733497620e-02	2.169196028262376785e-03	-7.857154123485088348e-03	-7.643181085586547852e-02	-1.671571657061576843e-02	2.986360527575016022e-02	2.714344486594200134e-02	-3.824604302644729614e-02	3.568490222096443176e-02
1.602987945079803467e-02	5.868547409772872925e-02	-6.065700575709342957e-02	4.706452414393424988e-02	3.765022009611129761e-02	2.777191065251827240e-02	-5.894404835999011993e-03	7.640268653631210327e-02	5.058781802654266357e-02	-3.389336913824081421e-02	6.815644353628158569e-02	-4.198353271931409836e-03	9.721937030553817749e-02	2.319451048970222473e-02	1.970808580517768860e-02	-4.110021889209747314e-02
5.178374797105789185e-02	-1.822185143828392029e-02	2.563697658479213715e-02	-6.467583030462265015e-02	3.068743832409381866e-02	5.639750510454177856e-03	-5.404024198651313782e-02	3.931988403201103210e-02	3.256251662969589233e-02	-2.316600084304809570e-02	3.186867013573646545e-02	-2.044420130550861359e-02	9.643411263823509216e-03	-7.360275369137525558e-03	-3.107515349984169006e-02	-4.168406501412391663e-02
3.409964218735694885e-02	4.517097398638725281e-02	4.584160167723894119e-03	7.345987856388092041e-02	-1.810657419264316559e-02	-1.017410457134246826e-01	-2.560849860310554504e-02	6.711424142122268677e-02	8.768111467361450195e-03	-7.109443843364715576e-02	5.214338656514883041e-03	1.105347275733947754e-02	5.446719378232955933e-02	-1.569725386798381805e-02	3.547777980566024780e-02	-5.064640194177627563e-02
-1.649474911391735077e-02	-1.549910288304090500e-02	-3.372502699494361877e-02	-6.674062460660934448e-02	-3.561097010970115662e-02	-4.816684871912002563e-02	-2.234899252653121948e-02	6.253092736005783081e-02	-1.705395802855491638e-02	-2.210911177098751068e-02	-4.349242150783538818e-02	-1.713223382830619812e-02	-2.737322449684143066e-02	-3.766842931509017944e-02	-9.890769608318805695e-03	3.593382239341735840e-02
-2.989766560494899750e-02	-3.281269967555999756e-02	-2.379802428185939789e-02	-6.690719723701477051e-02	-1.829396933317184448e-02	-4.755849391222000122e-02	7.247246801853179932e-02	-1.515246229246258736e-03	-7.299559563398361206e-02	2.739136293530464172e-02	9.293440729379653931e-03	4.947808757424354553e-02	-4.432696849107742310e-02	-3.913774713873863220e-02	2.152756415307521820e-02	7.776475045830011368e-03
4.328006505966186523e-02	2.630429342389106750e-02	-1.593571528792381287e-02	4.274890571832656860e-02	3.051272593438625336e-02	-2.578415349125862122e-02	1.240774057805538177e-02	1.314010377973318100e-02	2.671713382005691528e-02	-2.653439762070775032e-03	-1.033865846693515778e-02	1.890610903501510620e-02	4.312359914183616638e-02	2.264784090220928192e-02	-1.570261456072330475e-02	8.740028366446495056e-03
-6.304246187210083008e-02	-6.476009730249643326e-03	-1.465001143515110016e-02	2.341000735759735107e-02	-6.513685733079910278e-02	-9.073751047253608704e-03	-1.794751174747943878e-02	-5.283107981085777283e-02	-5.259459465742111206e-02	3.712813928723335266e-02	-3.893803432583808899e-02	-1.525448402389883995e-03	-6.649854779243469238e-02	3.228032961487770081e-03	4.165294021368026733e-02	-8.259463938884437084e-04
4.914317652583122253e-02	-2.096756920218467712e-02	-7.713463902473449707e-02	-4.900892823934555054e-02	-4.018105939030647278e-02	1.441133208572864532e-02	7.504177838563919067e-02	1.388729549944400787e-02	-2.578857913613319397e-02	5.803390964865684509e-02	-7.201874256134033203e-02	-6.184386555105447769e-03	4.579166695475578308e-02	-2.483362331986427307e-02	3.857290744781494141e-02	3.637758269906044006e-02
2.023567073047161102e-02	-2.576528675854206085e-02	-5.919993668794631958e-02	-3.687214106321334839e-02	-1.257312297821044922e-02	-6.930932402610778809e-02	2.297323197126388550e-02	-1.810806989669799805e-02	-1.262308470904827118e-02	-3.218598663806915283e-02	-7.922379299998283386e-03	-1.241031009703874588e-02	-3.061828203499317169e-02	-7.716429233551025391e-02	-3.943234682083129883e-02	1.794422976672649384e-02
